,core,total
8246,0.0009564217180013,0.0009564217180013
8247,0.0010308629134669,0.0010308629134669
8248,0.0009405692690052,0.0009405692690052
8249,0.000961172976531,0.000961172976531
8250,0.0010386484209448,0.0010386484209448
8251,0.000962859368883,0.000962859368883
8252,0.0009879237040877,0.0009879237040877
8253,0.0010368078947067,0.0010368078947067
8254,0.0009431703365407,0.0009431703365407
8255,0.000959055207204,0.000959055207204
8256,0.0010436134180054,0.0010436134180054
8257,0.0010147623252123,0.0010147623252123
8258,0.000965742918197,0.000965742918197
8259,0.0009211177821271,0.0009211177821271
8260,0.0009330997127108,0.0009330997127108
8261,0.0009380541741847,0.0009380541741847
8262,0.000978842144832,0.000978842144832
8263,0.0009598968899808,0.0009598968899808
8264,0.0009534247801639,0.0009534247801639
8265,0.0010515342000871,0.0010515342000871
8266,0.00092647067504,0.00092647067504
8267,0.0009691952145658,0.0009691952145658
8268,0.0010421080514788,0.0010421080514788
8269,0.0008804601384326,0.0008804601384326
8270,0.0009695091284811,0.0009695091284811
8271,0.0010019479086622,0.0010019479086622
8272,0.0008915241924114,0.0008915241924114
8273,0.0009723346447572,0.0009723346447572
8274,0.0011172197991982,0.0011172197991982
8275,0.0010417966404929,0.0010417966404929
8276,0.0010190292960032,0.0010190292960032
8277,0.0010215998627245,0.0010215998627245
8278,0.000848019728437,0.000848019728437
8279,0.0008922881097532,0.0008922881097532
8280,0.0009897868148982,0.0009897868148982
8281,0.0008987327455542,0.0008987327455542
8282,0.0009462930611334,0.0009462930611334
8283,0.0009604491060599,0.0009604491060599
8284,0.0008887609583325,0.0008887609583325
8285,0.0009028742206282,0.0009028742206282
8286,0.0009812545031309,0.0009812545031309
8287,0.0009766567964106,0.0009766567964106
8288,0.0009042115998454,0.0009042115998454
8289,0.0009436559630557,0.0009436559630557
8290,0.0009084581397473,0.0009084581397473
8291,0.0010204481659457,0.0010204481659457
8292,0.0009074691333808,0.0009074691333808
8293,0.0009055108530446,0.0009055108530446
8294,0.0009489101939834,0.0009489101939834
8295,0.0010179036762565,0.0010179036762565
8296,0.0008959665428847,0.0008959665428847
8297,0.0009898073039948,0.0009898073039948
8298,0.0010002010967582,0.0010002010967582
8299,0.0009679711656644,0.0009679711656644
8300,0.0009789983741939,0.0009789983741939
8301,0.0009152084821835,0.0009152084821835
8302,0.0009935488924384,0.0009935488924384
8303,0.0009682381059974,0.0009682381059974
8304,0.0009123343043029,0.0009123343043029
8305,0.0010091931326314,0.0010091931326314
8306,0.0009884989121928,0.0009884989121928
8307,0.0009065963095054,0.0009065963095054
8308,0.0009979140013456,0.0009979140013456
8309,0.0009901479352265,0.0009901479352265
8310,0.001023885095492,0.001023885095492
8311,0.0009426416363567,0.0009426416363567
8312,0.0010853573912754,0.0010853573912754
8313,0.0009341826080344,0.0009341826080344
8314,0.0010325351031497,0.0010325351031497
8315,0.0009797351667657,0.0009797351667657
8316,0.0009139523026533,0.0009139523026533
8317,0.0009986677905544,0.0009986677905544
8318,0.0010492290602996,0.0010492290602996
8319,0.0009655106114223,0.0009655106114223
8320,0.0010146941058337,0.0010146941058337
8321,0.0010176039068028,0.0010176039068028
8322,0.0010768066858872,0.0010768066858872
8323,0.0009733809856697,0.0009733809856697
8324,0.0009505918715149,0.0009505918715149
8325,0.0008820642251521,0.0008820642251521
8326,0.000976086477749,0.000976086477749
8327,0.0009736701613292,0.0009736701613292
8328,0.0009061454911716,0.0009061454911716
8329,0.0010148412548005,0.0010148412548005
8330,0.0008950781775638,0.0008950781775638
8331,0.0009730715537443,0.0009730715537443
8332,0.0009233414893969,0.0009233414893969
8333,0.0010096251498907,0.0010096251498907
8334,0.0009170791599899,0.0009170791599899
8335,0.0009737935033626,0.0009737935033626
8336,0.0009229505085386,0.0009229505085386
8337,0.0010226673912256,0.0010226673912256
