,core,total
298,0.4558974504470825,0.4558974504470825
299,0.34762296080589294,0.34762296080589294
300,0.3425614535808563,0.3425614535808563
301,0.3768528699874878,0.3768528699874878
302,0.36805787682533264,0.36805787682533264
303,0.3781866133213043,0.3781866133213043
304,0.35842251777648926,0.35842251777648926
305,0.3372555077075958,0.3372555077075958
306,0.34311679005622864,0.34311679005622864
307,0.34544339776039124,0.34544339776039124
308,0.38502737879753113,0.38502737879753113
309,0.3264240324497223,0.3264240324497223
310,0.35858991742134094,0.35858991742134094
311,0.32849928736686707,0.32849928736686707
312,0.3364136815071106,0.3364136815071106
313,0.3428244888782501,0.3428244888782501
314,0.3465747535228729,0.3465747535228729
315,0.3424296975135803,0.3424296975135803
316,0.33771055936813354,0.33771055936813354
317,0.34566956758499146,0.34566956758499146
318,0.33382126688957214,0.33382126688957214
319,0.34064823389053345,0.34064823389053345
320,0.33698397874832153,0.33698397874832153
321,0.3694821000099182,0.3694821000099182
322,0.32859185338020325,0.32859185338020325
323,0.3303545117378235,0.3303545117378235
324,0.3393605351448059,0.3393605351448059
325,0.3375157415866852,0.3375157415866852
326,0.3316648602485657,0.3316648602485657
327,0.3248370587825775,0.3248370587825775
328,0.3288683593273163,0.3288683593273163
329,0.332202672958374,0.332202672958374
330,0.3263072371482849,0.3263072371482849
331,0.32106608152389526,0.32106608152389526
332,0.33540284633636475,0.33540284633636475
333,0.34768497943878174,0.34768497943878174
334,0.3403404653072357,0.3403404653072357
335,0.35856276750564575,0.35856276750564575
336,0.3330773711204529,0.3330773711204529
337,0.3289344906806946,0.3289344906806946
338,0.3290538489818573,0.3290538489818573
339,0.34443652629852295,0.34443652629852295
340,0.329752653837204,0.329752653837204
341,0.32797834277153015,0.32797834277153015
342,0.3513680696487427,0.3513680696487427
343,0.33513814210891724,0.33513814210891724
344,0.34956252574920654,0.34956252574920654
345,0.33116763830184937,0.33116763830184937
346,0.3519001305103302,0.3519001305103302
347,0.34287792444229126,0.34287792444229126
348,0.33181971311569214,0.33181971311569214
349,0.3244839310646057,0.3244839310646057
350,0.33253198862075806,0.33253198862075806
351,0.32235926389694214,0.32235926389694214
352,0.3334084153175354,0.3334084153175354
353,0.31863629817962646,0.31863629817962646
354,0.3374632000923157,0.3374632000923157
355,0.33427420258522034,0.33427420258522034
356,0.3535873293876648,0.3535873293876648
357,0.3192594051361084,0.3192594051361084
358,0.31547313928604126,0.31547313928604126
359,0.3200140595436096,0.3200140595436096
360,0.3442203998565674,0.3442203998565674
361,0.3394777178764343,0.3394777178764343
362,0.3232017159461975,0.3232017159461975
363,0.33534345030784607,0.33534345030784607
364,0.3191973567008972,0.3191973567008972
365,0.32497379183769226,0.32497379183769226
366,0.3143478035926819,0.3143478035926819
367,0.31875061988830566,0.31875061988830566
368,0.3109765648841858,0.3109765648841858
369,0.340494841337204,0.340494841337204
370,0.34356486797332764,0.34356486797332764
371,0.3306349813938141,0.3306349813938141
372,0.31707069277763367,0.31707069277763367
373,0.31460386514663696,0.31460386514663696
374,0.3197740912437439,0.3197740912437439
375,0.3288875222206116,0.3288875222206116
376,0.3202984929084778,0.3202984929084778
377,0.31581807136535645,0.31581807136535645
378,0.352891743183136,0.352891743183136
379,0.3068501949310303,0.3068501949310303
380,0.3111693561077118,0.3111693561077118
381,0.3147083818912506,0.3147083818912506
382,0.3208690881729126,0.3208690881729126
383,0.3058428168296814,0.3058428168296814
384,0.3612605631351471,0.3612605631351471
385,0.3149333596229553,0.3149333596229553
386,0.31613460183143616,0.31613460183143616
387,0.3135391175746918,0.3135391175746918
388,0.3096124529838562,0.3096124529838562
389,0.30522221326828003,0.30522221326828003
390,0.3247879445552826,0.3247879445552826
391,0.3099987506866455,0.3099987506866455
392,0.30484893918037415,0.30484893918037415
393,0.31579163670539856,0.31579163670539856
394,0.3142182230949402,0.3142182230949402
395,0.3139567971229553,0.3139567971229553
396,0.30769652128219604,0.30769652128219604
397,0.3085198700428009,0.3085198700428009
398,0.3804956376552582,0.3804956376552582
399,0.31734389066696167,0.31734389066696167
400,0.3023374676704407,0.3023374676704407
401,0.3156208097934723,0.3156208097934723
402,0.3261880576610565,0.3261880576610565
403,0.3047298789024353,0.3047298789024353
404,0.3023838400840759,0.3023838400840759
405,0.30288898944854736,0.30288898944854736
406,0.29922935366630554,0.29922935366630554
407,0.3029678165912628,0.3029678165912628
408,0.2961534261703491,0.2961534261703491
409,0.30942511558532715,0.30942511558532715
410,0.30252668261528015,0.30252668261528015
411,0.3090980648994446,0.3090980648994446
412,0.3114776313304901,0.3114776313304901
413,0.3048214316368103,0.3048214316368103
414,0.2934274673461914,0.2934274673461914
415,0.293551504611969,0.293551504611969
416,0.298671156167984,0.298671156167984
417,0.3080647587776184,0.3080647587776184
418,0.29015886783599854,0.29015886783599854
419,0.29576998949050903,0.29576998949050903
420,0.2950963079929352,0.2950963079929352
421,0.31531402468681335,0.31531402468681335
422,0.3208049237728119,0.3208049237728119
423,0.29870548844337463,0.29870548844337463
424,0.3081347346305847,0.3081347346305847
425,0.31808340549468994,0.31808340549468994
426,0.29687759280204773,0.29687759280204773
427,0.28579190373420715,0.28579190373420715
428,0.30245375633239746,0.30245375633239746
429,0.2952463924884796,0.2952463924884796
430,0.29258543252944946,0.29258543252944946
431,0.29132580757141113,0.29132580757141113
432,0.3021893799304962,0.3021893799304962
433,0.2817988395690918,0.2817988395690918
434,0.28668397665023804,0.28668397665023804
435,0.2850306034088135,0.2850306034088135
436,0.2862194776535034,0.2862194776535034
437,0.2809731960296631,0.2809731960296631
438,0.27436813712120056,0.27436813712120056
439,0.2872062623500824,0.2872062623500824
440,0.30092859268188477,0.30092859268188477
441,0.2797930836677551,0.2797930836677551
442,0.2687094509601593,0.2687094509601593
443,0.2753566801548004,0.2753566801548004
444,0.28794586658477783,0.28794586658477783
445,0.27802175283432007,0.27802175283432007
446,0.28224149346351624,0.28224149346351624
447,0.27691274881362915,0.27691274881362915
448,0.26294174790382385,0.26294174790382385
449,0.26516517996788025,0.26516517996788025
450,0.27416372299194336,0.27416372299194336
451,0.261432945728302,0.261432945728302
452,0.25802433490753174,0.25802433490753174
453,0.2751203775405884,0.2751203775405884
454,0.26272425055503845,0.26272425055503845
455,0.25469842553138733,0.25469842553138733
456,0.25092458724975586,0.25092458724975586
457,0.25048503279685974,0.25048503279685974
458,0.23995229601860046,0.23995229601860046
459,0.25485730171203613,0.25485730171203613
460,0.25462210178375244,0.25462210178375244
461,0.2841184437274933,0.2841184437274933
462,0.2616642415523529,0.2616642415523529
463,0.23951376974582672,0.23951376974582672
464,0.2625550627708435,0.2625550627708435
465,0.2529100775718689,0.2529100775718689
466,0.24069955945014954,0.24069955945014954
467,0.23395401239395142,0.23395401239395142
468,0.23816116154193878,0.23816116154193878
469,0.24158421158790588,0.24158421158790588
470,0.2492271214723587,0.2492271214723587
471,0.24695590138435364,0.24695590138435364
472,0.241098552942276,0.241098552942276
473,0.2267816662788391,0.2267816662788391
474,0.23860666155815125,0.23860666155815125
475,0.22418299317359924,0.22418299317359924
476,0.21337133646011353,0.21337133646011353
477,0.25330644845962524,0.25330644845962524
478,0.20989800989627838,0.20989800989627838
479,0.20632441341876984,0.20632441341876984
480,0.21812666952610016,0.21812666952610016
481,0.21041740477085114,0.21041740477085114
482,0.2352619469165802,0.2352619469165802
483,0.19982606172561646,0.19982606172561646
484,0.213247612118721,0.213247612118721
485,0.2053447961807251,0.2053447961807251
486,0.17675048112869263,0.17675048112869263
487,0.20536403357982635,0.20536403357982635
488,0.17774182558059692,0.17774182558059692
489,0.1831064671278,0.1831064671278
490,0.18116344511508942,0.18116344511508942
491,0.18538905680179596,0.18538905680179596
492,0.1488456428050995,0.1488456428050995
493,0.1760498583316803,0.1760498583316803
494,0.16386909782886505,0.16386909782886505
495,0.19087421894073486,0.19087421894073486
496,0.19414950907230377,0.19414950907230377
497,0.1794120967388153,0.1794120967388153
498,0.155904158949852,0.155904158949852
499,0.15373599529266357,0.15373599529266357
500,0.13264012336730957,0.13264012336730957
501,0.1507391482591629,0.1507391482591629
502,0.14088132977485657,0.14088132977485657
503,0.1589563488960266,0.1589563488960266
504,0.1334618330001831,0.1334618330001831
505,0.1498425304889679,0.1498425304889679
506,0.12381897866725922,0.12381897866725922
507,0.1529378592967987,0.1529378592967987
508,0.1255866289138794,0.1255866289138794
509,0.13197901844978333,0.13197901844978333
510,0.1222793385386467,0.1222793385386467
511,0.1168467104434967,0.1168467104434967
512,0.10753297805786133,0.10753297805786133
513,0.12826469540596008,0.12826469540596008
514,0.12440787255764008,0.12440787255764008
515,0.1046290174126625,0.1046290174126625
516,0.1128445416688919,0.1128445416688919
517,0.11649759858846664,0.11649759858846664
518,0.11741744726896286,0.11741744726896286
519,0.09504666179418564,0.09504666179418564
520,0.10792770236730576,0.10792770236730576
521,0.10499047487974167,0.10499047487974167
522,0.10005003213882446,0.10005003213882446
523,0.08853940665721893,0.08853940665721893
524,0.09222998470067978,0.09222998470067978
525,0.10006262362003326,0.10006262362003326
526,0.08689620345830917,0.08689620345830917
527,0.10097455978393555,0.10097455978393555
528,0.07243671268224716,0.07243671268224716
529,0.10225021839141846,0.10225021839141846
530,0.08087170869112015,0.08087170869112015
531,0.0834815725684166,0.0834815725684166
532,0.07921648025512695,0.07921648025512695
533,0.10271972417831421,0.10271972417831421
534,0.07865617424249649,0.07865617424249649
535,0.07667429745197296,0.07667429745197296
536,0.09456384927034378,0.09456384927034378
537,0.08177848160266876,0.08177848160266876
538,0.06593509018421173,0.06593509018421173
539,0.08096234500408173,0.08096234500408173
540,0.08389919996261597,0.08389919996261597
541,0.07614371925592422,0.07614371925592422
542,0.08892562985420227,0.08892562985420227
543,0.08447200804948807,0.08447200804948807
544,0.07754847407341003,0.07754847407341003
545,0.056499071419239044,0.056499071419239044
546,0.08183534443378448,0.08183534443378448
547,0.08996161818504333,0.08996161818504333
548,0.07320331037044525,0.07320331037044525
549,0.06972690671682358,0.06972690671682358
550,0.08557428419589996,0.08557428419589996
551,0.09097246080636978,0.09097246080636978
552,0.08182558417320251,0.08182558417320251
553,0.09084673225879669,0.09084673225879669
554,0.07321451604366302,0.07321451604366302
555,0.08049614727497101,0.08049614727497101
556,0.08154316246509552,0.08154316246509552
557,0.07321703433990479,0.07321703433990479
558,0.06557025760412216,0.06557025760412216
559,0.08063162863254547,0.08063162863254547
560,0.07191351056098938,0.07191351056098938
561,0.05695260316133499,0.05695260316133499
562,0.07175340503454208,0.07175340503454208
563,0.08449877053499222,0.08449877053499222
564,0.06302611529827118,0.06302611529827118
565,0.06684008985757828,0.06684008985757828
566,0.0979594960808754,0.0979594960808754
567,0.06834344565868378,0.06834344565868378
568,0.06854423135519028,0.06854423135519028
569,0.09345072507858276,0.09345072507858276
570,0.07363024353981018,0.07363024353981018
571,0.06207830831408501,0.06207830831408501
572,0.09510616213083267,0.09510616213083267
573,0.06738056242465973,0.06738056242465973
574,0.05500097572803497,0.05500097572803497
575,0.07754265516996384,0.07754265516996384
576,0.06543983519077301,0.06543983519077301
577,0.06908944249153137,0.06908944249153137
