,core,total
240,0.0058464417234063,0.0058464417234063
241,0.0058293831534683,0.0058293831534683
242,0.0058480026200413,0.0058480026200413
243,0.0058342730626463,0.0058342730626463
244,0.0058430372737348,0.0058430372737348
245,0.0058377683162689,0.0058377683162689
246,0.0058766938745975,0.0058766938745975
247,0.0057582980953156,0.0057582980953156
248,0.0058525423519313,0.0058525423519313
249,0.0058077257126569,0.0058077257126569
250,0.0058441348373889,0.0058441348373889
251,0.0058166477829217,0.0058166477829217
252,0.0058307470753788,0.0058307470753788
253,0.0057911532931029,0.0057911532931029
254,0.0058142500929534,0.0058142500929534
255,0.0057772654108703,0.0057772654108703
256,0.0057701538316905,0.0057701538316905
257,0.0057772868312895,0.0057772868312895
258,0.0057365195825695,0.0057365195825695
259,0.0056506507098674,0.0056506507098674
260,0.0057935388758778,0.0057935388758778
261,0.0057248473167419,0.0057248473167419
262,0.0057065254077315,0.0057065254077315
263,0.0057253832928836,0.0057253832928836
264,0.0057085733860731,0.0057085733860731
265,0.0058074700646102,0.0058074700646102
266,0.005721865221858,0.005721865221858
267,0.0056938393972814,0.0056938393972814
268,0.0056691905483603,0.0056691905483603
269,0.0057063405402004,0.0057063405402004
270,0.0057354443706572,0.0057354443706572
271,0.0056977584026753,0.0056977584026753
272,0.0057064667344093,0.0057064667344093
273,0.0057681472972035,0.0057681472972035
274,0.0057412646710872,0.0057412646710872
275,0.0057410416193306,0.0057410416193306
276,0.0057578049600124,0.0057578049600124
277,0.0057686669752001,0.0057686669752001
278,0.0056913048028945,0.0056913048028945
279,0.005720161832869,0.005720161832869
280,0.0056640855036675,0.0056640855036675
281,0.0056968131102621,0.0056968131102621
282,0.00570585206151,0.00570585206151
283,0.0057627838104963,0.0057627838104963
284,0.0057487715966999,0.0057487715966999
285,0.0057138367556035,0.0057138367556035
286,0.0056360196322202,0.0056360196322202
287,0.0056602880358695,0.0056602880358695
288,0.0056465296074748,0.0056465296074748
289,0.0056786406785249,0.0056786406785249
290,0.0056973444297909,0.0056973444297909
291,0.0056134299375116,0.0056134299375116
292,0.0056815510615706,0.0056815510615706
293,0.0056066899560391,0.0056066899560391
294,0.0056820600293576,0.0056820600293576
295,0.0056509776040911,0.0056509776040911
296,0.0056620500981807,0.0056620500981807
297,0.0056858067400753,0.0056858067400753
298,0.0056712981313467,0.0056712981313467
299,0.0056052235886454,0.0056052235886454
300,0.0056090056896209,0.0056090056896209
301,0.0056679411791265,0.0056679411791265
302,0.0056351837702095,0.0056351837702095
303,0.0056255431845784,0.0056255431845784
304,0.0056655863299965,0.0056655863299965
305,0.0056652692146599,0.0056652692146599
306,0.0056503205560147,0.0056503205560147
307,0.0056548500433564,0.0056548500433564
308,0.0057033845223486,0.0057033845223486
309,0.0056803794577717,0.0056803794577717
310,0.0057136872783303,0.0057136872783303
311,0.0055831205099821,0.0055831205099821
312,0.0056223189458251,0.0056223189458251
313,0.0057217413559556,0.0057217413559556
314,0.0056439386680722,0.0056439386680722
315,0.0057457443326711,0.0057457443326711
316,0.0056262547150254,0.0056262547150254
317,0.0056554907932877,0.0056554907932877
318,0.0056481156498193,0.0056481156498193
319,0.0055999322794377,0.0055999322794377
320,0.0057225474156439,0.0057225474156439
321,0.0056812423281371,0.0056812423281371
322,0.0055925520136952,0.0055925520136952
323,0.0056546870619058,0.0056546870619058
324,0.0056795803830027,0.0056795803830027
325,0.0056436341255903,0.0056436341255903
326,0.0056027485989034,0.0056027485989034
327,0.0055748187005519,0.0055748187005519
328,0.0055266767740249,0.0055266767740249
329,0.0056903576478362,0.0056903576478362
330,0.0057227611541748,0.0057227611541748
331,0.0056840917095541,0.0056840917095541
332,0.0056230393238365,0.0056230393238365
333,0.0056173619814217,0.0056173619814217
334,0.0057496298104524,0.0057496298104524
335,0.00576031813398,0.00576031813398
336,0.0056918133050203,0.0056918133050203
337,0.0056875543668866,0.0056875543668866
338,0.0056254472583532,0.0056254472583532
339,0.0056043285876512,0.0056043285876512
340,0.0056342096067965,0.0056342096067965
341,0.0056964736431837,0.0056964736431837
342,0.0057242815382778,0.0057242815382778
343,0.0057690246030688,0.0057690246030688
344,0.0057751140557229,0.0057751140557229
345,0.0057099997065961,0.0057099997065961
346,0.0056194523349404,0.0056194523349404
347,0.0055343857966363,0.0055343857966363
348,0.0056051574647426,0.0056051574647426
349,0.0056749498471617,0.0056749498471617
350,0.005654355045408,0.005654355045408
351,0.0055653857998549,0.0055653857998549
352,0.005557598080486,0.005557598080486
353,0.0055829030461609,0.0055829030461609
354,0.0056328545324504,0.0056328545324504
355,0.0056403037160634,0.0056403037160634
356,0.0056902864016592,0.0056902864016592
357,0.0057470160536468,0.0057470160536468
358,0.0056650210171937,0.0056650210171937
359,0.0056174974888563,0.0056174974888563
360,0.0055695897899568,0.0055695897899568
361,0.0055670733563601,0.0055670733563601
362,0.0056574773043394,0.0056574773043394
363,0.0057414225302636,0.0057414225302636
364,0.0056732827797532,0.0056732827797532
365,0.0056256535463035,0.0056256535463035
366,0.0056332536041736,0.0056332536041736
367,0.0056152390316128,0.0056152390316128
368,0.0055906670168042,0.0055906670168042
369,0.0055881286971271,0.0055881286971271
370,0.0056319385766983,0.0056319385766983
371,0.0055940644815564,0.0055940644815564
372,0.0055993325076997,0.0055993325076997
373,0.0056448336690664,0.0056448336690664
374,0.0056769084185361,0.0056769084185361
375,0.0056397686712443,0.0056397686712443
376,0.0056803678162395,0.0056803678162395
377,0.0056777247227728,0.0056777247227728
378,0.0056111272424459,0.0056111272424459
379,0.0056565580889582,0.0056565580889582
380,0.0056249611079692,0.0056249611079692
381,0.005599255207926,0.005599255207926
382,0.0055899494327604,0.0055899494327604
383,0.0055790925398468,0.0055790925398468
384,0.0055682659149169,0.0055682659149169
385,0.0054970444180071,0.0054970444180071
386,0.0055266246199607,0.0055266246199607
387,0.005524359177798,0.005524359177798
388,0.0056444890797138,0.0056444890797138
389,0.0056023821234703,0.0056023821234703
390,0.0054604625329375,0.0054604625329375
391,0.0055817393586039,0.0055817393586039
392,0.0055179256014525,0.0055179256014525
393,0.0054546082392334,0.0054546082392334
394,0.0055229752324521,0.0055229752324521
395,0.0056318440474569,0.0056318440474569
396,0.0055916113778948,0.0055916113778948
397,0.0055140135809779,0.0055140135809779
398,0.0055310847237706,0.0055310847237706
399,0.0055374163202941,0.0055374163202941
400,0.005591572728008,0.005591572728008
401,0.0055413343943655,0.0055413343943655
402,0.0055557172745466,0.0055557172745466
403,0.0054705389775335,0.0054705389775335
404,0.0054933694191277,0.0054933694191277
405,0.0055851028300821,0.0055851028300821
406,0.0054540978744626,0.0054540978744626
407,0.0055908146314322,0.0055908146314322
408,0.0054854843765497,0.0054854843765497
409,0.0054924353025853,0.0054924353025853
410,0.0054673049598932,0.0054673049598932
411,0.0054663340561091,0.0054663340561091
412,0.005468163639307,0.005468163639307
413,0.0055009559728205,0.0055009559728205
414,0.0055180443450808,0.0055180443450808
415,0.0054846862331032,0.0054846862331032
416,0.0054671084508299,0.0054671084508299
417,0.0054611200466752,0.0054611200466752
418,0.005376499146223,0.005376499146223
419,0.0054877763614058,0.0054877763614058
420,0.0055295825004577,0.0055295825004577
421,0.0055041699670255,0.0055041699670255
422,0.0055550215765833,0.0055550215765833
423,0.0054594175890088,0.0054594175890088
424,0.0054936185479164,0.0054936185479164
425,0.0054301242344081,0.0054301242344081
426,0.0054931128397583,0.0054931128397583
427,0.0054566138423979,0.0054566138423979
428,0.0055332332849502,0.0055332332849502
429,0.005543949548155,0.005543949548155
430,0.0055453283712267,0.0055453283712267
431,0.0054653333500027,0.0054653333500027
432,0.0054511078633368,0.0054511078633368
433,0.005450764670968,0.005450764670968
434,0.0054687806405127,0.0054687806405127
435,0.005496404133737,0.005496404133737
436,0.0054524904116988,0.0054524904116988
437,0.0055396445095539,0.0055396445095539
438,0.0055323899723589,0.0055323899723589
439,0.0055171344429254,0.0055171344429254
440,0.005456602666527,0.005456602666527
441,0.0054820422083139,0.0054820422083139
442,0.0055417227558791,0.0055417227558791
443,0.0054631880484521,0.0054631880484521
444,0.0054879453964531,0.0054879453964531
445,0.0054771304130554,0.0054771304130554
446,0.005525283049792,0.005525283049792
447,0.0054576746188104,0.0054576746188104
448,0.0054169283248484,0.0054169283248484
449,0.0054692081175744,0.0054692081175744
450,0.0055080195888876,0.0055080195888876
451,0.0056603462435305,0.0056603462435305
452,0.005538810044527,0.005538810044527
453,0.005538553930819,0.005538553930819
454,0.0054951473139226,0.0054951473139226
455,0.0054870601743459,0.0054870601743459
