,top,bottom,left,right,core,total
438,0.13799123466014862,0.036607544869184494,0.20694899559020996,0.023279663175344467,64.76188659667969,65.16671752929688
439,0.13706223666667938,0.0366230309009552,0.20631688833236694,0.023109231144189835,64.75847625732422,65.16159057617188
440,0.1361515074968338,0.03664050251245499,0.205673485994339,0.022936731576919556,64.75508117675781,65.15648651123047
441,0.13523654639720917,0.036658164113759995,0.20504990220069885,0.022774383425712585,64.75167846679688,65.15139770507812
442,0.1343400478363037,0.036678094416856766,0.20441320538520813,0.022604770958423615,64.74828338623047,65.14631652832031
443,0.13343855738639832,0.03669792786240578,0.20379827916622162,0.022444287315011024,64.74488067626953,65.1412582397461
444,0.13255910575389862,0.03672017902135849,0.20315992832183838,0.022281907498836517,64.74148559570312,65.1362075805664
445,0.1316726803779602,0.03674226626753807,0.20254656672477722,0.022129343822598457,64.73809051513672,65.13117980957031
446,0.1308097392320633,0.036766912788152695,0.20191213488578796,0.021971318870782852,64.73471069335938,65.12616729736328
447,0.12993860244750977,0.036791302263736725,0.2013022005558014,0.021824801340699196,64.73131561279297,65.12117004394531
448,0.12908710539340973,0.03681822121143341,0.2006709724664688,0.02167356386780739,64.72793579101562,65.1161880493164
449,0.12822924554347992,0.036844927817583084,0.20006650686264038,0.021531283855438232,64.72454833984375,65.11122131347656
450,0.12739141285419464,0.036874160170555115,0.19943997263908386,0.021383345127105713,64.72117614746094,65.10626220703125
451,0.1265500783920288,0.03690318763256073,0.19883690774440765,0.021245164796710014,64.7177963256836,65.10133361816406
452,0.12572741508483887,0.03693456947803497,0.19821405410766602,0.021106144413352013,64.71443176269531,65.0964126586914
453,0.12490108609199524,0.036966077983379364,0.19761377573013306,0.020972728729248047,64.71105194091797,65.09150695800781
454,0.12409019470214844,0.0369996577501297,0.196993887424469,0.020839273929595947,64.70768737792969,65.08660888671875
455,0.12327634543180466,0.03703334927558899,0.19640164077281952,0.020711971446871758,64.70431518554688,65.08174133300781
456,0.12247803807258606,0.03706920146942139,0.19578483700752258,0.020579922944307327,64.70095825195312,65.07687377929688
457,0.12168007344007492,0.037105292081832886,0.19518622756004333,0.020459940657019615,64.69759368896484,65.072021484375
458,0.12089642882347107,0.037143442779779434,0.194580078125,0.020333563908934593,64.6942367553711,65.06719207763672
