,core,total
65,0.4799949526786804,0.4799949526786804
66,0.4789486527442932,0.4789486527442932
67,0.48034045100212097,0.48034045100212097
68,0.4805451035499573,0.4805451035499573
69,0.47968313097953796,0.47968313097953796
70,0.4781739115715027,0.4781739115715027
71,0.4755372703075409,0.4755372703075409
72,0.4805346131324768,0.4805346131324768
73,0.4801923334598541,0.4801923334598541
74,0.47741907835006714,0.47741907835006714
75,0.47755393385887146,0.47755393385887146
76,0.47864627838134766,0.47864627838134766
77,0.4784463346004486,0.4784463346004486
78,0.47909015417099,0.47909015417099
79,0.47964343428611755,0.47964343428611755
80,0.4773019552230835,0.4773019552230835
81,0.4784819483757019,0.4784819483757019
82,0.47558146715164185,0.47558146715164185
83,0.47784799337387085,0.47784799337387085
84,0.47671234607696533,0.47671234607696533
85,0.47811463475227356,0.47811463475227356
86,0.477336585521698,0.477336585521698
87,0.47584089636802673,0.47584089636802673
88,0.47692227363586426,0.47692227363586426
89,0.4761095345020294,0.4761095345020294
90,0.4761336147785187,0.4761336147785187
91,0.4770861864089966,0.4770861864089966
92,0.47515931725502014,0.47515931725502014
93,0.47600385546684265,0.47600385546684265
94,0.47596475481987,0.47596475481987
95,0.4751402735710144,0.4751402735710144
96,0.47368600964546204,0.47368600964546204
97,0.47800132632255554,0.47800132632255554
98,0.47566595673561096,0.47566595673561096
99,0.473443865776062,0.473443865776062
100,0.4736962616443634,0.4736962616443634
101,0.47488224506378174,0.47488224506378174
102,0.47487643361091614,0.47487643361091614
103,0.4753900170326233,0.4753900170326233
104,0.474075049161911,0.474075049161911
105,0.47474539279937744,0.47474539279937744
106,0.4719524085521698,0.4719524085521698
107,0.47380468249320984,0.47380468249320984
108,0.4765716791152954,0.4765716791152954
109,0.47614333033561707,0.47614333033561707
110,0.48706626892089844,0.48706626892089844
111,0.4937623143196106,0.4937623143196106
112,0.4892165958881378,0.4892165958881378
113,0.48355063796043396,0.48355063796043396
114,0.47465476393699646,0.47465476393699646
115,0.4752184748649597,0.4752184748649597
116,0.47711601853370667,0.47711601853370667
117,0.479474812746048,0.479474812746048
118,0.4828875660896301,0.4828875660896301
119,0.48427510261535645,0.48427510261535645
120,0.4842490255832672,0.4842490255832672
121,0.482122540473938,0.482122540473938
122,0.4801403284072876,0.4801403284072876
123,0.4786098599433899,0.4786098599433899
124,0.4767759144306183,0.4767759144306183
125,0.4741274118423462,0.4741274118423462
126,0.47364315390586853,0.47364315390586853
127,0.47474533319473267,0.47474533319473267
128,0.47479498386383057,0.47479498386383057
129,0.476497620344162,0.476497620344162
130,0.47651219367980957,0.47651219367980957
131,0.4774182140827179,0.4774182140827179
132,0.4719790816307068,0.4719790816307068
133,0.47070586681365967,0.47070586681365967
134,0.47236043214797974,0.47236043214797974
135,0.4732511639595032,0.4732511639595032
136,0.4730292856693268,0.4730292856693268
137,0.47292450070381165,0.47292450070381165
138,0.4721825420856476,0.4721825420856476
139,0.47241321206092834,0.47241321206092834
140,0.4738817512989044,0.4738817512989044
141,0.473751962184906,0.473751962184906
142,0.4734709858894348,0.4734709858894348
143,0.47093671560287476,0.47093671560287476
144,0.4701620638370514,0.4701620638370514
145,0.4727965295314789,0.4727965295314789
146,0.47218215465545654,0.47218215465545654
147,0.47423091530799866,0.47423091530799866
148,0.4735182225704193,0.4735182225704193
149,0.4705258309841156,0.4705258309841156
150,0.47230929136276245,0.47230929136276245
151,0.4716469645500183,0.4716469645500183
152,0.4714607298374176,0.4714607298374176
153,0.4691010117530823,0.4691010117530823
154,0.47020143270492554,0.47020143270492554
155,0.4667537212371826,0.4667537212371826
156,0.4691641628742218,0.4691641628742218
157,0.4687823951244354,0.4687823951244354
158,0.4687589406967163,0.4687589406967163
159,0.4670034945011139,0.4670034945011139
160,0.4672066569328308,0.4672066569328308
161,0.4692857265472412,0.4692857265472412
162,0.46949657797813416,0.46949657797813416
163,0.4679293632507324,0.4679293632507324
164,0.4692281186580658,0.4692281186580658
165,0.4689778983592987,0.4689778983592987
166,0.470270037651062,0.470270037651062
167,0.4685002565383911,0.4685002565383911
168,0.4689282178878784,0.4689282178878784
169,0.4699229598045349,0.4699229598045349
170,0.4684174954891205,0.4684174954891205
171,0.4684324860572815,0.4684324860572815
172,0.4688412845134735,0.4688412845134735
173,0.4670109152793884,0.4670109152793884
174,0.466519832611084,0.466519832611084
175,0.4679439961910248,0.4679439961910248
176,0.46940481662750244,0.46940481662750244
177,0.464827299118042,0.464827299118042
178,0.4665381908416748,0.4665381908416748
179,0.4657895565032959,0.4657895565032959
180,0.4690912067890167,0.4690912067890167
181,0.4684866666793823,0.4684866666793823
182,0.46850642561912537,0.46850642561912537
183,0.46741145849227905,0.46741145849227905
184,0.46874722838401794,0.46874722838401794
185,0.4632568061351776,0.4632568061351776
186,0.4655344486236572,0.4655344486236572
187,0.4701055884361267,0.4701055884361267
188,0.467982679605484,0.467982679605484
189,0.4682713747024536,0.4682713747024536
190,0.47162899374961853,0.47162899374961853
191,0.4668952524662018,0.4668952524662018
192,0.4632849395275116,0.4632849395275116
193,0.4647804796695709,0.4647804796695709
194,0.46603649854660034,0.46603649854660034
195,0.46948540210723877,0.46948540210723877
196,0.4692862331867218,0.4692862331867218
197,0.46962258219718933,0.46962258219718933
198,0.4689030051231384,0.4689030051231384
199,0.4686228930950165,0.4686228930950165
200,0.467236191034317,0.467236191034317
201,0.4660494923591614,0.4660494923591614
202,0.4656818211078644,0.4656818211078644
203,0.47272515296936035,0.47272515296936035
204,0.4697995185852051,0.4697995185852051
205,0.46568745374679565,0.46568745374679565
206,0.46361541748046875,0.46361541748046875
207,0.46445590257644653,0.46445590257644653
208,0.46553346514701843,0.46553346514701843
209,0.46789827942848206,0.46789827942848206
210,0.4689723253250122,0.4689723253250122
211,0.4697117805480957,0.4697117805480957
212,0.4691462516784668,0.4691462516784668
213,0.4685209095478058,0.4685209095478058
214,0.468766450881958,0.468766450881958
215,0.4679391384124756,0.4679391384124756
216,0.46787285804748535,0.46787285804748535
217,0.4646166265010834,0.4646166265010834
218,0.4648759961128235,0.4648759961128235
219,0.46508467197418213,0.46508467197418213
220,0.46498388051986694,0.46498388051986694
221,0.46493998169898987,0.46493998169898987
222,0.46523237228393555,0.46523237228393555
223,0.46222445368766785,0.46222445368766785
224,0.462350994348526,0.462350994348526
225,0.4617187976837158,0.4617187976837158
226,0.4637133777141571,0.4637133777141571
227,0.4626600742340088,0.4626600742340088
228,0.46280795335769653,0.46280795335769653
229,0.4634770154953003,0.4634770154953003
230,0.45817041397094727,0.45817041397094727
231,0.46329453587532043,0.46329453587532043
232,0.4601917564868927,0.4601917564868927
233,0.4637874960899353,0.4637874960899353
234,0.46072500944137573,0.46072500944137573
235,0.4639817774295807,0.4639817774295807
236,0.4621896743774414,0.4621896743774414
237,0.4600363075733185,0.4600363075733185
238,0.46294283866882324,0.46294283866882324
239,0.4623057246208191,0.4623057246208191
240,0.4626908004283905,0.4626908004283905
241,0.4621230363845825,0.4621230363845825
242,0.461087167263031,0.461087167263031
243,0.4588939845561981,0.4588939845561981
244,0.46337154507637024,0.46337154507637024
245,0.460033118724823,0.460033118724823
246,0.45853567123413086,0.45853567123413086
247,0.46109268069267273,0.46109268069267273
248,0.4600408673286438,0.4600408673286438
249,0.46070683002471924,0.46070683002471924
250,0.46182581782341003,0.46182581782341003
251,0.46021899580955505,0.46021899580955505
252,0.46024149656295776,0.46024149656295776
253,0.4575074017047882,0.4575074017047882
254,0.46141335368156433,0.46141335368156433
255,0.4580666422843933,0.4580666422843933
256,0.4608110785484314,0.4608110785484314
257,0.45925235748291016,0.45925235748291016
258,0.4592582881450653,0.4592582881450653
259,0.46109163761138916,0.46109163761138916
260,0.4601593315601349,0.4601593315601349
261,0.4575331509113312,0.4575331509113312
262,0.4593077600002289,0.4593077600002289
263,0.4581559896469116,0.4581559896469116
264,0.4601270854473114,0.4601270854473114
